Date,BTC_Rolling_Vol_30d,market_panic
2021-03-18,0.8572396688762645,True
2021-03-19,0.8352872308759418,True
2021-03-20,0.8340672087755224,True
2021-03-21,0.7890381400381064,True
2021-03-22,0.8109929719123353,True
2021-03-23,0.805827725894354,True
2021-03-24,0.789677999607162,True
2021-03-25,0.708637224518189,True
2021-03-26,0.7412519656498515,True
2021-03-27,0.7131337036855218,True
2021-03-28,0.7090161477229059,True
2021-03-29,0.7133426518302437,True
2021-03-30,0.7056296768254907,True
2021-03-31,0.6268985216287228,True
2021-04-01,0.6167046093700576,True
2021-04-02,0.601737043025287,False
2021-04-03,0.5939309137764011,False
2021-04-04,0.5958915553606011,False
2021-04-05,0.5954026636502896,False
2021-04-06,0.5817355486772998,False
2021-04-07,0.5964210197825571,False
2021-04-08,0.5885635519914423,False
2021-04-09,0.5846295722831815,False
2021-04-10,0.5813474819054603,False
2021-04-11,0.5805401092182739,False
2021-04-12,0.5294983916925371,False
2021-04-13,0.557462266313838,False
2021-04-14,0.5152072009607469,False
2021-04-15,0.513492969148563,False
2021-04-16,0.5110922957934848,False
2021-04-17,0.5098913714085556,False
2021-04-18,0.5731308026319224,False
2021-04-19,0.5737987415230238,False
2021-04-20,0.5741356454092386,False
2021-04-21,0.5670487763081563,False
2021-04-22,0.5835357093550151,False
2021-04-23,0.571834285669941,False
2021-04-24,0.5718916190500272,False
2021-04-25,0.5219642859615552,False
2021-04-26,0.6372779144661869,True
2021-04-27,0.6408532375051629,True
2021-04-28,0.6303170179679032,True
2021-04-29,0.6299140901735077,True
2021-04-30,0.6904251060614327,True
2021-05-01,0.6903571554113561,True
2021-05-02,0.693789909038282,True
2021-05-03,0.6867266422186449,True
2021-05-04,0.7222637456415372,True
2021-05-05,0.7731794787379771,True
2021-05-06,0.7740256482956742,True
2021-05-07,0.7647402097294592,True
2021-05-08,0.7567027254098921,True
2021-05-09,0.7575947615831333,True
2021-05-10,0.7650503407341731,True
2021-05-11,0.7667249863833289,True
2021-05-12,0.894458267284916,True
2021-05-13,0.8650155396090964,True
2021-05-14,0.8657783076286802,True
2021-05-15,0.8863439396677079,True
2021-05-16,0.883849714709896,True
2021-05-17,0.9039644300859694,True
2021-05-18,0.8745582623303715,True
2021-05-19,0.984718674138196,True
2021-05-20,1.05961839669103,True
2021-05-21,1.0855226937271918,True
2021-05-22,1.0818178938775944,True
2021-05-23,1.1050543472791603,True
2021-05-24,1.1861574793655123,True
2021-05-25,1.18505482681664,True
2021-05-26,1.1243633230940937,True
2021-05-27,1.120737422994072,True
2021-05-28,1.140422210570544,True
2021-05-29,1.141537344305007,True
2021-05-30,1.1052405775431136,True
2021-05-31,1.1242504343425503,True
2021-06-01,1.1240143140236691,True
2021-06-02,1.1287142370507643,True
2021-06-03,1.1265768571057668,True
2021-06-04,1.0964794841378782,True
2021-06-05,1.0994092742095227,True
2021-06-06,1.096878269134197,True
2021-06-07,1.1010549772926668,True
2021-06-08,1.1019137969391437,True
2021-06-09,1.190408188315326,True
2021-06-10,1.186665817468337,True
2021-06-11,1.107439468409463,True
2021-06-12,1.1139006465417784,True
2021-06-13,1.1768118069339988,True
2021-06-14,1.1648389120346243,True
2021-06-15,1.1650940376132148,True
2021-06-16,1.158122380609951,True
2021-06-17,1.157481606613634,True
2021-06-18,1.071307379606241,True
2021-06-19,1.0064022556107726,True
2021-06-20,0.9618608143767732,True
2021-06-21,1.0381244523556068,True
2021-06-22,1.012136595478702,True
2021-06-23,0.93633482245136,True
2021-06-24,0.9424735606014109,True
2021-06-25,0.9828376746904892,True
2021-06-26,0.9843527190828486,True
2021-06-27,0.9933459454773876,True
2021-06-28,0.987539450627366,True
2021-06-29,0.9923903329993726,True
2021-06-30,0.9823571554448712,True
2021-07-01,0.9912514616043788,True
2021-07-02,0.9877505609636796,True
2021-07-03,0.9783088912999894,True
2021-07-04,0.9592923441975416,True
2021-07-05,0.9630855517767752,True
2021-07-06,0.9639910453500212,True
2021-07-07,0.9371350580488124,True
2021-07-08,0.9430323143822564,True
2021-07-09,0.8536816639823868,True
2021-07-10,0.8522862444393973,True
2021-07-11,0.8536246553652905,True
2021-07-12,0.8445637889511598,True
2021-07-13,0.7623561413109393,True
2021-07-14,0.7533385963011159,True
2021-07-15,0.7575516939766765,True
2021-07-16,0.7411646707883949,True
2021-07-17,0.7418553422568804,True
2021-07-18,0.7169754752536579,True
2021-07-19,0.7233920707454352,True
2021-07-20,0.7298082245722535,True
2021-07-21,0.676835554656312,True
2021-07-22,0.6710823827610385,True
2021-07-23,0.6723642307312667,True
2021-07-24,0.6693321890882835,True
2021-07-25,0.5979898244763893,False
2021-07-26,0.6235947485870647,True
2021-07-27,0.5970995076002582,False
2021-07-28,0.5967642595326969,False
2021-07-29,0.5824866832951945,False
2021-07-30,0.6007426534644849,False
2021-07-31,0.5800304521399615,False
2021-08-01,0.6029290124770853,False
2021-08-02,0.6060619607158982,False
2021-08-03,0.6136951577030523,True
2021-08-04,0.6040260117723284,False
2021-08-05,0.6083563728606967,False
2021-08-06,0.621445132606944,True
2021-08-07,0.6162807402275585,True
2021-08-08,0.6203403056727633,True
2021-08-09,0.6402368483596312,True
2021-08-10,0.6465673462412249,True
2021-08-11,0.6299821418706637,True
2021-08-12,0.6372028372226352,True
2021-08-13,0.6754975070797653,True
2021-08-14,0.6636768437267225,True
2021-08-15,0.6597568692710406,True
2021-08-16,0.6709366544574619,True
2021-08-17,0.6864286424785037,True
2021-08-18,0.6699433050876965,True
2021-08-19,0.6564644609850725,True
2021-08-20,0.6352727468394923,True
2021-08-21,0.6400210454297277,True
2021-08-22,0.6339758415863006,True
2021-08-23,0.6340685851754291,True
2021-08-24,0.6538375562104697,True
2021-08-25,0.63563854758437,True
2021-08-26,0.6373440935888569,True
2021-08-27,0.6509682157332928,True
2021-08-28,0.6515605792826032,True
2021-08-29,0.6282056557762566,True
2021-08-30,0.6414110537943368,True
2021-08-31,0.6213119800273337,True
2021-09-01,0.6226415878002824,True
2021-09-02,0.6099849504418005,True
2021-09-03,0.598847527469002,False
2021-09-04,0.5952985597473522,False
2021-09-05,0.5867979555633346,False
2021-09-06,0.575329445953744,False
2021-09-07,0.7013188792564437,True
2021-09-08,0.6742751432196846,True
2021-09-09,0.6716718505122065,True
2021-09-10,0.68188391441895,True
2021-09-11,0.6759010414179866,True
2021-09-12,0.6241517096148397,True
2021-09-13,0.627593079823724,True
2021-09-14,0.6498730924428848,True
2021-09-15,0.6490593856702045,True
2021-09-16,0.6408372065426868,True
2021-09-17,0.6425880518607863,True
2021-09-18,0.6298560775743027,True
2021-09-19,0.6027936235276719,False
2021-09-20,0.6835886022458868,True
2021-09-21,0.700771217970159,True
2021-09-22,0.7493921162050533,True
2021-09-23,0.7482231049599296,True
2021-09-24,0.7569973458844742,True
2021-09-25,0.7447648288381753,True
2021-09-26,0.7268226921649952,True
2021-09-27,0.7298369251213749,True
2021-09-28,0.7346393842422508,True
2021-09-29,0.7282886969194755,True
2021-09-30,0.7548099656573976,True
2021-10-01,0.8231775730183919,True
2021-10-02,0.8230088029858553,True
2021-10-03,0.8222644827076129,True
2021-10-04,0.8249823003295833,True
2021-10-05,0.8330731826558503,True
2021-10-06,0.8706465065120801,True
2021-10-07,0.7781249995405592,True
2021-10-08,0.7745665852094811,True
2021-10-09,0.7757890624637076,True
2021-10-10,0.7639787917319003,True
2021-10-11,0.7779612913251879,True
2021-10-12,0.7858770234062364,True
2021-10-13,0.7796983526518418,True
2021-10-14,0.7679452407507701,True
2021-10-15,0.8014663998088517,True
2021-10-16,0.802420702322173,True
2021-10-17,0.7992596037679869,True
2021-10-18,0.7981626116943061,True
2021-10-19,0.7957286686872292,True
2021-10-20,0.7018535647513262,True
2021-10-21,0.7105978148671284,True
2021-10-22,0.6937407339212712,True
2021-10-23,0.6904970620308709,True
2021-10-24,0.6631868911312445,True
2021-10-25,0.6652210595938509,True
2021-10-26,0.693414958229264,True
2021-10-27,0.6994404204782642,True
2021-10-28,0.6893596610038221,True
2021-10-29,0.690786947835482,True
2021-10-30,0.678986997702941,True
2021-10-31,0.606234814157399,False
2021-11-01,0.6051778894280934,False
2021-11-02,0.6128561680859853,True
2021-11-03,0.6136831312945459,True
2021-11-04,0.6064444778645885,False
2021-11-05,0.5550784690453057,False
2021-11-06,0.5431169706560537,False
2021-11-07,0.5496582714715226,False
2021-11-08,0.5884175735005384,False
2021-11-09,0.5899211556853803,False
2021-11-10,0.5828853058272808,False
2021-11-11,0.5733910403661856,False
2021-11-12,0.5723737141178034,False
2021-11-13,0.5720289102956335,False
2021-11-14,0.5150898320880686,False
2021-11-15,0.5247089634483545,False
2021-11-16,0.557626801701009,False
2021-11-17,0.5570546196709909,False
2021-11-18,0.5742186156593831,False
2021-11-19,0.5704356610184981,False
2021-11-20,0.5462523316241834,False
2021-11-21,0.5425614185679151,False
2021-11-22,0.5588482267981174,False
2021-11-23,0.56533549824869,False
2021-11-24,0.5544050401163235,False
2021-11-25,0.5405466259686507,False
2021-11-26,0.5753334292042627,False
2021-11-27,0.5657330179450102,False
2021-11-28,0.5806974142505953,False
2021-11-29,0.5820871881435974,False
2021-11-30,0.5830553264995796,False
2021-12-01,0.583295675858843,False
2021-12-02,0.5679702930073849,False
2021-12-03,0.5918180771825963,False
2021-12-04,0.6473949306033497,True
2021-12-05,0.6483665441386843,True
2021-12-06,0.6559483919889593,True
2021-12-07,0.6443961448364143,True
2021-12-08,0.5871481628288592,False
2021-12-09,0.6094975005553955,True
2021-12-10,0.605743475419399,False
2021-12-11,0.6347698409809652,True
2021-12-12,0.6398334987008287,True
2021-12-13,0.6705843779170061,True
2021-12-14,0.6648541459683731,True
2021-12-15,0.6927937254053226,True
2021-12-16,0.676308799772924,True
2021-12-17,0.6800772537734353,True
2021-12-18,0.661083020105412,True
2021-12-19,0.6542265150582857,True
2021-12-20,0.6440021820340956,True
2021-12-21,0.6674023221009592,True
2021-12-22,0.6546046464173795,True
2021-12-23,0.6699833598874131,True
2021-12-24,0.6666560155277291,True
2021-12-25,0.6627180016929851,True
2021-12-26,0.6258403907092837,True
2021-12-27,0.6195897612392017,True
2021-12-28,0.6281789705685858,True
2021-12-29,0.6288381759800152,True
2021-12-30,0.6331010625598829,True
2021-12-31,0.6336128206422439,True
2022-01-01,0.6455413720522953,True
2022-01-02,0.6240433579549762,True
2022-01-03,0.5596268283302434,False
2022-01-04,0.560522506770807,False
2022-01-05,0.5768767702861578,False
2022-01-06,0.576572887865082,False
2022-01-07,0.5873956468907512,False
2022-01-08,0.5597117301868666,False
2022-01-09,0.560133845350868,False
2022-01-10,0.5322934945129513,False
2022-01-11,0.5361326688420422,False
2022-01-12,0.49889036656005,False
2022-01-13,0.5091721433605159,False
2022-01-14,0.4772515782585987,False
2022-01-15,0.4713475316213581,False
2022-01-16,0.4606288553351392,False
2022-01-17,0.4610256151448953,False
2022-01-18,0.4615192114100491,False
2022-01-19,0.4626996721217424,False
2022-01-20,0.4356509348813663,False
2022-01-21,0.5536181268607777,False
2022-01-22,0.5281211024403737,False
2022-01-23,0.5520764555062835,False
2022-01-24,0.5569313418346866,False
2022-01-25,0.5571945360694347,False
2022-01-26,0.5572858626184359,False
2022-01-27,0.5300938449551447,False
2022-01-28,0.5338517537450026,False
2022-01-29,0.5309425063114084,False
2022-01-30,0.5292359964150244,False
2022-01-31,0.5189100815037159,False
2022-02-01,0.5210396393701676,False
2022-02-02,0.5378414200658181,False
2022-02-03,0.5393184848659681,False
2022-02-04,0.6684635486118236,True
2022-02-05,0.6677907918864878,True
2022-02-06,0.6596392544247106,True
2022-02-07,0.6692315818394627,True
2022-02-08,0.669350597214998,True
2022-02-09,0.669215582145349,True
2022-02-10,0.6689771634517614,True
2022-02-11,0.6683592857459634,True
2022-02-12,0.6595330471067952,True
2022-02-13,0.6582063824618916,True
2022-02-14,0.6589903588171059,True
2022-02-15,0.6786486523120824,True
2022-02-16,0.6764706470258776,True
2022-02-17,0.7314562860305175,True
2022-02-18,0.7309224015460043,True
2022-02-19,0.7254611385433785,True
2022-02-20,0.6411229642843416,True
2022-02-21,0.6381192405731319,True
2022-02-22,0.6362827746082147,True
2022-02-23,0.6430162015390533,True
2022-02-24,0.6493289273882885,True
2022-02-25,0.6532714531380275,True
2022-02-26,0.6532637740676887,True
2022-02-27,0.6639507543533886,True
2022-02-28,0.8344765105378209,True
2022-03-01,0.83691944929035,True
2022-03-02,0.8380730897146179,True
2022-03-03,0.8489039403977662,True
2022-03-04,0.8793354577844323,True
2022-03-05,0.8793925913829475,True
2022-03-06,0.7816566712762871,True
2022-03-07,0.7820962834617744,True
2022-03-08,0.78000991860439,True
2022-03-09,0.8272061750488972,True
2022-03-10,0.8527619053939399,True
2022-03-11,0.8535467927076091,True
2022-03-12,0.852305079906219,True
2022-03-13,0.8524961398085158,True
2022-03-14,0.8707229691430755,True
2022-03-15,0.871080097613976,True
2022-03-16,0.8859448208434887,True
2022-03-17,0.8697463665262175,True
2022-03-18,0.8721236890152655,True
2022-03-19,0.8268535488558731,True
2022-03-20,0.8297650351594444,True
2022-03-21,0.8300264945353071,True
2022-03-22,0.8206658122469183,True
2022-03-23,0.8086411481849249,True
2022-03-24,0.8058353387902952,True
2022-03-25,0.7979238803157289,True
2022-03-26,0.7943043146476702,True
2022-03-27,0.8086132446051756,True
2022-03-28,0.8078811019056775,True
2022-03-29,0.7930249705517818,True
2022-03-30,0.6218379764737275,True
2022-03-31,0.6279680085022625,True
2022-04-01,0.6287343864160455,True
2022-04-02,0.61685308796775,True
2022-04-03,0.5434359358475945,False
2022-04-04,0.5434989561931352,False
2022-04-05,0.5421047908428166,False
2022-04-06,0.5761706645032115,False
2022-04-07,0.5743122218346466,False
2022-04-08,0.508129089436187,False
2022-04-09,0.4586827716635038,False
2022-04-10,0.457273897370701,False
2022-04-11,0.5131070879446957,False
2022-04-12,0.505269269846443,False
2022-04-13,0.4855970649599851,False
2022-04-14,0.4968416880026238,False
2022-04-15,0.4728760590460561,False
2022-04-16,0.4727254652141477,False
2022-04-17,0.4702807340493511,False
2022-04-18,0.4800031620629554,False
2022-04-19,0.4771892765148071,False
2022-04-20,0.4770776334078292,False
2022-04-21,0.4692867824002228,False
2022-04-22,0.4707394591477349,False
2022-04-23,0.4605725981625868,False
2022-04-24,0.4586365956383311,False
2022-04-25,0.4688967557788692,False
2022-04-26,0.4634246538238119,False
2022-04-27,0.478235861693695,False
2022-04-28,0.4809341092465063,False
2022-04-29,0.4879333224941162,False
2022-04-30,0.4827600517360449,False
2022-05-01,0.4850632775902085,False
2022-05-02,0.4856007462866756,False
2022-05-03,0.4836383541666464,False
2022-05-04,0.523665269190388,False
2022-05-05,0.5807262783921014,False
2022-05-06,0.5587901762239158,False
2022-05-07,0.5578400317623458,False
2022-05-08,0.5657244501399166,False
2022-05-09,0.6669838967220854,True
2022-05-10,0.6778119206981834,True
2022-05-11,0.6815589682746264,True
2022-05-12,0.6774227675961492,True
2022-05-13,0.6683023830076185,True
2022-05-14,0.677746570148522,True
2022-05-15,0.6939786761480029,True
2022-05-16,0.7062970779513836,True
2022-05-17,0.7123801340132244,True
2022-05-18,0.7190465816765123,True
2022-05-19,0.7499600048450495,True
2022-05-20,0.7554172459370844,True
2022-05-21,0.7573208337154514,True
2022-05-22,0.7691525715798908,True
2022-05-23,0.7772625994847767,True
2022-05-24,0.7830478649754479,True
2022-05-25,0.77389292551416,True
2022-05-26,0.7540746985763809,True
2022-05-27,0.7431457458047408,True
2022-05-28,0.7407740364420963,True
2022-05-29,0.7454586549695267,True
2022-05-30,0.8006539540928971,True
2022-05-31,0.7960721958377199,True
2022-06-01,0.8201083910143729,True
2022-06-02,0.8253391897264567,True
2022-06-03,0.8007144196281676,True
2022-06-04,0.7608388112676874,True
2022-06-05,0.7607359229673747,True
2022-06-06,0.7829868065435477,True
2022-06-07,0.7714877029616252,True
2022-06-08,0.6743617798327091,True
2022-06-09,0.6691199061120455,True
2022-06-10,0.6366569353494472,True
2022-06-11,0.642718682706561,True
2022-06-12,0.6708775079307784,True
2022-06-13,0.857509658445942,True
2022-06-14,0.8393823174391296,True
2022-06-15,0.8342738340281687,True
2022-06-16,0.8833021388260508,True
2022-06-17,0.8705903797696642,True
2022-06-18,0.8622826858647906,True
2022-06-19,0.9194375938417688,True
2022-06-20,0.9182204008747908,True
2022-06-21,0.908298497127651,True
2022-06-22,0.9063112323457068,True
2022-06-23,0.9297855483119432,True
2022-06-24,0.9313947057017384,True
2022-06-25,0.9347007383421928,True
2022-06-26,0.934742084001447,True
2022-06-27,0.9331732219509972,True
2022-06-28,0.9269912826598116,True
2022-06-29,0.8703115778532897,True
2022-06-30,0.868377449762596,True
2022-07-01,0.8521082163433935,True
2022-07-02,0.843499165388683,True
2022-07-03,0.844601195521395,True
2022-07-04,0.8697916310019675,True
2022-07-05,0.8690018272124576,True
2022-07-06,0.8480293657896544,True
2022-07-07,0.878652549651214,True
2022-07-08,0.8774104877753782,True
2022-07-09,0.8771942066390608,True
2022-07-10,0.8771059020636688,True
2022-07-11,0.8830914749669182,True
2022-07-12,0.8713209561620726,True
2022-07-13,0.7051940421602311,True
2022-07-14,0.7078806420263439,True
2022-07-15,0.7068337748027256,True
2022-07-16,0.6204242116788916,True
2022-07-17,0.6247071426192594,True
2022-07-18,0.6308079334813185,True
2022-07-19,0.5845842415475063,False
2022-07-20,0.5859108364903987,False
2022-07-21,0.5864573125735182,False
2022-07-22,0.5758247293539354,False
2022-07-23,0.5486678866700345,False
2022-07-24,0.548618508741046,False
2022-07-25,0.5827285771990479,False
2022-07-26,0.5776108732994235,False
2022-07-27,0.6367796896169504,True
2022-07-28,0.6416821046402416,True
2022-07-29,0.6401231351689118,True
2022-07-30,0.6368139612902773,True
2022-07-31,0.630210067863185,True
2022-08-01,0.630139637749877,True
2022-08-02,0.6344118027798392,True
2022-08-03,0.6171160351368011,True
2022-08-04,0.6186487017670421,True
2022-08-05,0.6230025805257053,True
2022-08-06,0.6010693195419367,False
2022-08-07,0.6015215422636837,False
2022-08-08,0.6066468452506274,False
2022-08-09,0.6017864835835718,False
2022-08-10,0.5861235163836384,False
2022-08-11,0.5696623703017114,False
2022-08-12,0.5542613521985574,False
2022-08-13,0.5531633564781288,False
2022-08-14,0.5537587416013612,False
2022-08-15,0.5539866814120534,False
2022-08-16,0.5499660804819517,False
2022-08-17,0.4826015513363474,False
2022-08-18,0.4624077962429886,False
2022-08-19,0.5805079896091774,False
2022-08-20,0.5835030470366993,False
2022-08-21,0.5842339970653572,False
2022-08-22,0.5834843867890425,False
2022-08-23,0.5834271841489069,False
2022-08-24,0.5504480874180245,False
2022-08-25,0.5508835534562473,False
2022-08-26,0.5169633504659662,False
2022-08-27,0.492838406873974,False
2022-08-28,0.4956564000523056,False
2022-08-29,0.5156924452632394,False
2022-08-30,0.5195524240944395,False
2022-08-31,0.5231284117566295,False
2022-09-01,0.5227141498074136,False
2022-09-02,0.5228504186992504,False
2022-09-03,0.5225993105410168,False
2022-09-04,0.5107644258754765,False
2022-09-05,0.5098694714317964,False
2022-09-06,0.5302736206045278,False
2022-09-07,0.5277353510456466,False
2022-09-08,0.5232673025899882,False
2022-09-09,0.63970967938455,True
2022-09-10,0.6424334578096373,True
2022-09-11,0.6383438511456788,True
2022-09-12,0.6472757403234288,True
2022-09-13,0.719962168278594,True
2022-09-14,0.7199717164139128,True
2022-09-15,0.7236823883098346,True
2022-09-16,0.7216510653638921,True
2022-09-17,0.7259975270010165,True
2022-09-18,0.6481681301496791,True
2022-09-19,0.6464273696714418,True
2022-09-20,0.6514268881173375,True
2022-09-21,0.6533174175751898,True
2022-09-22,0.6763205605008292,True
2022-09-23,0.676307855276446,True
2022-09-24,0.6769565269175591,True
2022-09-25,0.6437088760064076,True
2022-09-26,0.6483485407335677,True
2022-09-27,0.6444769728696338,True
2022-09-28,0.6350848477863366,True
2022-09-29,0.6298348360962248,True
2022-09-30,0.6286474454964031,True
2022-10-01,0.628739962171454,True
2022-10-02,0.6299382709418078,True
2022-10-03,0.6389729553103836,True
2022-10-04,0.6509020440172794,True
2022-10-05,0.6508901824848724,True
2022-10-06,0.6266913777354941,True
2022-10-07,0.626621413254675,True
2022-10-08,0.6271672543263129,True
2022-10-09,0.4987889511775854,False
2022-10-10,0.4969317127026221,False
2022-10-11,0.4961179860313555,False
2022-10-12,0.484192674525715,False
2022-10-13,0.369013291750691,False
2022-10-14,0.370274053055029,False
2022-10-15,0.359550309781137,False
2022-10-16,0.3614440127160486,False
2022-10-17,0.3594884727904842,False
2022-10-18,0.3397611595557182,False
2022-10-19,0.3407139033479715,False
2022-10-20,0.3198738189545523,False
2022-10-21,0.3132747863952919,False
2022-10-22,0.2669934976966251,False
2022-10-23,0.2741091438556446,False
2022-10-24,0.2687478798696406,False
2022-10-25,0.2978284230732621,False
2022-10-26,0.3096374745437781,False
2022-10-27,0.3215025197893068,False
2022-10-28,0.3208068298270387,False
2022-10-29,0.32171789310267,False
2022-10-30,0.3223406721527868,False
2022-10-31,0.3225476083437125,False
2022-11-01,0.3175343580062737,False
2022-11-02,0.3073286650740469,False
2022-11-03,0.2798077224749255,False
2022-11-04,0.3213917729910162,False
2022-11-05,0.3188526288368655,False
2022-11-06,0.315745889450301,False
2022-11-07,0.3203872346746408,False
2022-11-08,0.4792785060583696,False
2022-11-09,0.6890609111211746,True
2022-11-10,0.7937995322561175,True
2022-11-11,0.7999393208334828,True
2022-11-12,0.7989576309258425,True
2022-11-13,0.8026102082575176,True
2022-11-14,0.8057842668873414,True
2022-11-15,0.8072364187791365,True
2022-11-16,0.8051316005384018,True
2022-11-17,0.8049831767110899,True
2022-11-18,0.8048320276160805,True
2022-11-19,0.8049758294684385,True
2022-11-20,0.8076407252391732,True
2022-11-21,0.8124806972958363,True
2022-11-22,0.8153873273446431,True
2022-11-23,0.8223306372850038,True
2022-11-24,0.8078193832574947,True
2022-11-25,0.7954829357287919,True
2022-11-26,0.793279538799116,True
2022-11-27,0.7897803439068716,True
2022-11-28,0.7876024378916273,True
2022-11-29,0.7911274702710225,True
2022-11-30,0.8106343052521392,True
2022-12-01,0.8107995126440457,True
2022-12-02,0.8110166825121321,True
2022-12-03,0.8108579334833572,True
2022-12-04,0.7924188535788652,True
2022-12-05,0.7911744875672224,True
2022-12-06,0.7916488596017175,True
2022-12-07,0.7914577907750774,True
2022-12-08,0.7201770910646398,True
2022-12-09,0.507906540763876,False
2022-12-10,0.3400277870374524,False
2022-12-11,0.3215510459749706,False
2022-12-12,0.3180365592729988,False
2022-12-13,0.3215874182563901,False
2022-12-14,0.3180115190484369,False
2022-12-15,0.3283171707134408,False
2022-12-16,0.3572970273271665,False
2022-12-17,0.3585888908359293,False
2022-12-18,0.3587013741420036,False
2022-12-19,0.3649365585691315,False
2022-12-20,0.366984920017045,False
2022-12-21,0.3489431434521798,False
2022-12-22,0.338740005696563,False
2022-12-23,0.3270714375945441,False
2022-12-24,0.3271701919992693,False
2022-12-25,0.3265702516879439,False
2022-12-26,0.3264617142246976,False
2022-12-27,0.3295465085379694,False
2022-12-28,0.3276287059480257,False
2022-12-29,0.3246197123667173,False
2022-12-30,0.2842649078704211,False
2022-12-31,0.2817741509741181,False
2023-01-01,0.2810332503923062,False
2023-01-02,0.2792249379384004,False
2023-01-03,0.2749594270858014,False
2023-01-04,0.2762495806616327,False
2023-01-05,0.275166411979321,False
2023-01-06,0.2716980077867031,False
2023-01-07,0.259216416272121,False
2023-01-08,0.2601053577290584,False
2023-01-09,0.2609867248542319,False
2023-01-10,0.2656061907605581,False
2023-01-11,0.2816860595702513,False
2023-01-12,0.3140612910644195,False
2023-01-13,0.364424651568884,False
2023-01-14,0.3880125083650376,False
2023-01-15,0.3503414598359123,False
2023-01-16,0.3509701830987188,False
2023-01-17,0.3503649168604675,False
2023-01-18,0.3537829004058967,False
2023-01-19,0.3485018964624198,False
2023-01-20,0.4178410993341205,False
2023-01-21,0.4169841942563679,False
2023-01-22,0.4171848692202173,False
2023-01-23,0.4163684073295743,False
2023-01-24,0.4228236008683848,False
2023-01-25,0.4240759590231904,False
2023-01-26,0.4194576079062728,False
2023-01-27,0.4140616517587714,False
2023-01-28,0.4162309683822999,False
2023-01-29,0.4196319609709042,False
2023-01-30,0.4538323880431678,False
2023-01-31,0.4532923184122021,False
2023-02-01,0.4549751262340825,False
2023-02-02,0.4598288087654969,False
2023-02-03,0.461954035759633,False
2023-02-04,0.4633159815207349,False
2023-02-05,0.4728690710035834,False
2023-02-06,0.4762088613165244,False
2023-02-07,0.477959041597194,False
2023-02-08,0.4854243987871042,False
2023-02-09,0.526499171619428,False
2023-02-10,0.5240126180914781,False
2023-02-11,0.497987689933083,False
2023-02-12,0.4650551706776625,False
2023-02-13,0.4282027772901766,False
2023-02-14,0.4318154469565783,False
2023-02-15,0.5363929328479861,False
2023-02-16,0.5485037813887386,False
2023-02-17,0.5537188409363638,False
2023-02-18,0.5517722572105744,False
2023-02-19,0.4940806534805066,False
2023-02-20,0.4980182650450355,False
2023-02-21,0.5020862161793397,False
2023-02-22,0.503449392029776,False
2023-02-23,0.5024205000714859,False
2023-02-24,0.5107031582273165,False
2023-02-25,0.5105148901838088,False
2023-02-26,0.5135886716444011,False
2023-02-27,0.513557782880922,False
2023-02-28,0.5041109230041386,False
2023-03-01,0.4897392926873712,False
2023-03-02,0.4887965132446854,False
2023-03-03,0.5083322934558673,False
2023-03-04,0.5073070118209088,False
2023-03-05,0.5076028339038714,False
2023-03-06,0.5074172181233897,False
2023-03-07,0.5054216416412592,False
2023-03-08,0.5104940756328787,False
2023-03-09,0.5457327004725137,False
2023-03-10,0.5448283045602655,False
2023-03-11,0.5269924194997082,False
2023-03-12,0.5887310656554346,False
2023-03-13,0.6677888316100559,True
2023-03-14,0.6703029471568756,True
2023-03-15,0.6737476581269108,True
2023-03-16,0.6768613107821997,True
2023-03-17,0.678066015523959,True
2023-03-18,0.6722504795941749,True
2023-03-19,0.6721869161388391,True
2023-03-20,0.6741168735858151,True
2023-03-21,0.672043839591033,True
2023-03-22,0.6813576003853735,True
2023-03-23,0.6874669531642433,True
2023-03-24,0.6963998908932715,True
2023-03-25,0.6945784940500014,True
2023-03-26,0.6831699597784141,True
2023-03-27,0.695118824040045,True
2023-03-28,0.6940423348955387,True
2023-03-29,0.703552792202973,True
2023-03-30,0.7017697269066826,True
2023-03-31,0.7005664133390367,True
2023-04-01,0.6995395913273139,True
2023-04-02,0.6738322283906024,True
2023-04-03,0.677918523832738,True
2023-04-04,0.6780279609567431,True
2023-04-05,0.6779357686022663,True
2023-04-06,0.6766192118118591,True
2023-04-07,0.6690334965905561,True
2023-04-08,0.6185781883183272,True
2023-04-09,0.6145067390981734,True
2023-04-10,0.6254954626195927,True
2023-04-11,0.585576130537549,False
2023-04-12,0.5091205868556745,False
2023-04-13,0.5062653758239153,False
2023-04-14,0.5002255309726575,False
2023-04-15,0.496961178031065,False
2023-04-16,0.3826659482195864,False
2023-04-17,0.392816042688142,False
2023-04-18,0.3848621398153095,False
2023-04-19,0.4278370481852391,False
2023-04-20,0.4314532294952624,False
2023-04-21,0.4347819297559136,False
2023-04-22,0.4197090157834688,False
2023-04-23,0.4073303053251497,False
2023-04-24,0.4074412941802086,False
2023-04-25,0.4146171985867644,False
2023-04-26,0.3992079262613133,False
2023-04-27,0.4176594423004992,False
2023-04-28,0.3965684807413455,False
2023-04-29,0.3943829367913624,False
2023-04-30,0.3910197265090326,False
2023-05-01,0.4167124935129281,False
2023-05-02,0.4221950740803553,False
2023-05-03,0.4200255692093229,False
2023-05-04,0.41846920244281,False
2023-05-05,0.425921152721544,False
2023-05-06,0.4329977845739183,False
2023-05-07,0.4365934161285953,False
2023-05-08,0.4470933797330585,False
